,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
1539,2023-05-08,AU9999.SHG,453.0,453.0,446.2,450.3,438613.83132142,-1.0156,15158.06,6648534772.0
1540,2023-05-09,AU9999.SHG,454.89,454.89,449.8,451.14,451416.30032116,0.1865,10468.26,4725543200.0
1541,2023-05-10,AU9999.SHG,453.5,453.5,451.3,452.6,452823.94837642,0.3236,7132.4,3229721529.4
1542,2023-05-11,AU9999.SHG,452.6,455.19,452.0,452.86,452370.35938795,0.0574,13244.74,5991527793.8
1543,2023-05-12,AU9999.SHG,454.5,454.5,449.1,450.41,450299.38323087,-0.541,12014.22,5409995856.0
1544,2023-05-15,AU9999.SHG,450.0,453.49,450.0,452.13,452082.02211629,0.3819,9263.76,4187979353.2
1545,2023-05-16,AU9999.SHG,455.49,455.49,450.0,450.96,448378.34560609,-0.2588,11532.32,5170842562.6
1546,2023-05-17,AU9999.SHG,456.08,456.08,448.01,449.17,448916.24006473,-0.3969,10900.56,4893438409.8
1547,2023-05-18,AU9999.SHG,456.04,456.04,447.0,448.5,448297.46439683,-0.1492,10041.24,4501462431.4
1548,2023-05-19,AU9999.SHG,453.42,453.42,445.1,446.72,432121.42243976,-0.3969,14207.28,6139270042.6
1549,2023-05-22,AU9999.SHG,446.0,449.99,444.5,448.43,448201.82059458,0.3828,10776.04,4829840746.8
1550,2023-05-23,AU9999.SHG,448.3,448.55,446.0,446.0,435631.89720769,-0.5419,8736.84,3806046184.8
1551,2023-05-24,AU9999.SHG,452.71,452.71,446.49,448.87,444536.09818472,0.6435,7007.2,3114953347.2
1552,2023-05-25,AU9999.SHG,451.18,451.18,446.3,447.64,445521.55234398,-0.274,9206.98,4101908022.0
1553,2023-05-26,AU9999.SHG,451.77,451.77,443.8,445.28,444511.17703749,-0.5272,9525.44,4234164546.2
1554,2023-05-29,AU9999.SHG,446.99,446.99,443.4,444.56,444153.60471537,-0.1617,9344.76,4150508839.2
1555,2023-05-30,AU9999.SHG,449.48,449.48,443.02,443.77,444299.03805698,-0.1777,9678.12,4299979406.2
1556,2023-05-31,AU9999.SHG,449.8,450.1,446.6,449.62,439854.37330269,1.3183,6613.4,2908932912.4
1557,2023-06-01,AU9999.SHG,479.94,479.94,449.15,449.23,449893.52145921,-0.0867,5473.64,2462555174.8
1558,2023-06-02,AU9999.SHG,455.71,455.71,450.0,451.11,451766.500983,0.4185,6520.86,2945906105.6
1559,2023-06-05,AU9999.SHG,455.84,455.84,445.53,446.31,446190.61729985,-1.064,10095.58,4504553072.2
1560,2023-06-06,AU9999.SHG,448.0,449.94,445.3,449.02,448505.24026221,0.6072,8609.76,3861522477.4
1561,2023-06-07,AU9999.SHG,453.79,453.79,448.0,449.29,450375.82951179,0.0601,6751.2,3040577300.2
1562,2023-06-08,AU9999.SHG,454.86,454.86,447.15,447.59,447587.05576454,-0.3784,13541.58,6061035922.6
1563,2023-06-09,AU9999.SHG,450.5,451.2,447.5,450.88,441793.69126753,0.735,9140.6,4038259414.4
1564,2023-06-12,AU9999.SHG,455.51,455.51,450.0,451.45,450860.28414716,0.1264,10162.34,4581795500.0
1565,2023-06-13,AU9999.SHG,454.0,454.0,449.7,453.21,447060.89009445,0.3899,8258.0,3691828830.4
1566,2023-06-14,AU9999.SHG,456.0,456.0,449.2,450.2,437195.6943559,-0.6642,12830.74,5609544283.4
1567,2023-06-15,AU9999.SHG,450.1,451.0,445.72,446.32,441817.7082322,-0.8618,14131.1,6243370216.8
1568,2023-06-16,AU9999.SHG,451.0,451.0,446.0,450.07,449126.02116377,0.8402,10085.16,4529507783.6
1569,2023-06-19,AU9999.SHG,451.0,451.01,449.5,450.33,450444.23024344,0.0578,14410.66,6491198651.0
1570,2023-06-20,AU9999.SHG,452.0,452.0,449.8,451.13,441120.05302005,0.1776,13477.92,5945380785.0
1571,2023-06-21,AU9999.SHG,452.3,452.3,447.4,449.97,449469.1607921,-0.2571,14264.88,6411623642.4
1572,2023-06-26,AU9999.SHG,449.9,449.9,448.0,449.3,446056.7605716,-0.1489,18155.24,8098267541.8
1573,2023-06-27,AU9999.SHG,453.34,453.34,447.9,449.25,441846.47284114,-0.0111,20752.34,9169348232.2
1574,2023-06-28,AU9999.SHG,454.38,454.38,446.0,446.8,447211.9608375,-0.5454,13345.42,5968231446.4
1575,2023-06-29,AU9999.SHG,448.5,448.5,447.0,447.09,434376.71223157,0.0649,9160.56,3979133935.0
1576,2023-06-30,AU9999.SHG,450.0,450.0,446.0,448.47,448472.70704071,0.3087,4377.4,1963144427.8
1577,2023-07-03,AU9999.SHG,449.0,450.99,448.9,449.5,449568.64959128,0.2297,7856.14,3531874250.8
1578,2023-07-04,AU9999.SHG,453.0,453.0,449.5,450.0,450233.72757333,0.1112,6163.42,2774979561.2
1579,2023-07-05,AU9999.SHG,451.0,451.0,450.0,450.74,450492.58206559,0.1644,6440.58,2901433514.2
1580,2023-07-06,AU9999.SHG,452.0,452.0,450.01,450.41,450557.87191032,-0.0732,9270.38,4176842684.6
1581,2023-07-07,AU9999.SHG,452.89,452.89,447.21,449.92,449214.91482695,-0.1088,8687.02,3902338949.4
1582,2023-07-10,AU9999.SHG,453.9,453.9,449.0,451.35,434658.53162765,0.3178,9607.1,4175807979.2
1583,2023-07-11,AU9999.SHG,453.9,453.9,449.1,450.29,443985.20287309,-0.2349,7946.84,3528279369.6
1584,2023-07-12,AU9999.SHG,453.97,453.97,450.56,451.26,442064.68995112,0.2154,8580.26,3793029976.6
1585,2023-07-13,AU9999.SHG,453.6,455.39,451.5,454.9,453236.69596212,0.8066,10458.96,4740384473.6
1586,2023-07-14,AU9999.SHG,455.0,455.0,452.3,452.5,453380.21690809,-0.5276,8304.9,3765277363.4
1587,2023-07-17,AU9999.SHG,456.59,456.59,453.2,454.15,454273.97902848,0.3646,8632.66,3921592807.8
1588,2023-07-18,AU9999.SHG,456.0,456.35,453.5,456.34,450725.84900346,0.4822,8520.46,3840391567.4
1589,2023-07-19,AU9999.SHG,458.6,462.2,456.45,462.17,459041.75243797,1.2776,10076.02,4625313878.4
1590,2023-07-20,AU9999.SHG,457.88,462.3,457.88,460.94,461296.04506203,-0.2661,6969.06,3214799815.8
1591,2023-07-21,AU9999.SHG,462.0,462.0,457.8,458.33,446312.14773993,-0.5662,11065.12,4938497472.2
1592,2023-07-24,AU9999.SHG,460.0,461.89,456.78,458.63,457727.07989023,0.0655,9182.6,4203124683.8
1593,2023-07-25,AU9999.SHG,462.0,462.0,455.5,455.58,456399.69080247,-0.665,9668.9,4412882970.4
1594,2023-07-26,AU9999.SHG,460.0,460.0,455.0,457.99,458078.97750122,0.529,12930.48,5923181057.0
1595,2023-07-27,AU9999.SHG,463.0,463.0,456.8,458.85,456975.6173739,0.1878,10472.26,4785567478.8
1596,2023-07-28,AU9999.SHG,463.0,463.0,454.5,455.68,453619.2827112,-0.6909,10175.26,4615694142.6
1597,2023-07-31,AU9999.SHG,463.0,463.0,454.9,455.35,455248.24617259,-0.0724,9454.18,4303998864.0
1598,2023-08-01,AU9999.SHG,457.3,457.69,456.0,456.44,457079.10016029,0.2394,8834.24,4037946469.8
1599,2023-08-02,AU9999.SHG,457.5,457.5,454.5,456.81,456138.07208274,0.0811,9560.68,4360990143.0
1600,2023-08-03,AU9999.SHG,458.0,458.0,454.2,454.7,441612.59872738,-0.4619,9875.68,4361224709.0
1601,2023-08-04,AU9999.SHG,454.5,460.0,453.2,454.02,453817.31191275,-0.1495,10702.48,4856970704.4
1602,2023-08-07,AU9999.SHG,494.3,494.3,454.0,454.89,455286.04862123,0.1916,8521.38,3879665429.0
1603,2023-08-08,AU9999.SHG,459.0,459.0,453.5,454.84,455284.76643632,-0.011,7689.98,3501130748.2
1604,2023-08-09,AU9999.SHG,458.0,458.0,454.3,455.05,454784.71909566,0.0462,10289.98,4679725663.8
1605,2023-08-10,AU9999.SHG,455.0,455.0,452.8,453.62,452689.2681945,-0.3143,15005.08,6792638684.4
1606,2023-08-11,AU9999.SHG,455.0,456.0,453.9,455.25,454469.64530865,0.3593,11028.18,5011973053.0
1607,2023-08-14,AU9999.SHG,456.5,456.5,455.0,455.95,455824.42355031,0.1538,12341.58,5625593589.2
1608,2023-08-15,AU9999.SHG,456.0,456.1,454.8,456.0,455732.23355568,0.011,9150.88,4170350981.4
1609,2023-08-16,AU9999.SHG,465.0,465.0,456.2,456.79,455190.85956762,0.1732,11761.96,5353936682.6
1610,2023-08-17,AU9999.SHG,465.0,465.0,455.8,456.7,456918.93349374,-0.0197,11105.42,5074276662.4
1611,2023-08-18,AU9999.SHG,465.0,465.0,455.6,456.1,455973.27675703,-0.1314,12722.64,5801183849.8
1612,2023-08-21,AU9999.SHG,465.0,465.0,455.5,457.92,457171.72094095,0.399,14228.96,6505078130.4
1613,2023-08-22,AU9999.SHG,465.0,465.0,456.7,457.82,452948.1930551,-0.0218,13243.68,5998700925.4
1614,2023-08-23,AU9999.SHG,465.0,475.0,456.8,458.32,458312.6479208,0.1092,9642.66,4419353037.6
1615,2023-08-24,AU9999.SHG,463.9,463.9,458.5,459.7,453016.80074918,0.3011,16530.12,7488422078.4
1616,2023-08-25,AU9999.SHG,468.0,468.0,458.6,459.0,455199.00698243,-0.1523,10311.6,4693830080.4
1617,2023-08-28,AU9999.SHG,464.0,464.0,458.18,459.14,456958.91643458,0.0305,14312.38,6540169656.4
1618,2023-08-29,AU9999.SHG,469.0,469.0,459.6,460.35,446997.98886414,0.2635,12661.8,5659799135.4
1619,2023-08-30,AU9999.SHG,470.0,470.0,460.35,461.96,456215.88367333,0.3497,9703.02,4426671843.6
1620,2023-08-31,AU9999.SHG,470.0,470.1,462.01,464.16,463583.09720555,0.4762,4881.82,2263129235.6
1621,2023-09-01,AU9999.SHG,475.0,475.0,461.5,463.79,448067.90585815,-0.0797,10091.58,4521713117.4
1622,2023-09-04,AU9999.SHG,465.0,466.01,462.5,465.5,465226.36513822,0.3687,11137.7,5181551687.0
1623,2023-09-05,AU9999.SHG,465.0,465.95,463.8,465.85,465536.05586269,0.0752,9203.28,4284458672.2
1624,2023-09-06,AU9999.SHG,466.0,466.0,464.12,464.13,464127.09394923,-0.3692,10050.96,4664922856.2
1625,2023-09-07,AU9999.SHG,465.0,465.7,464.25,464.38,465049.03547424,0.0539,11075.08,5150455271.8
1626,2023-09-08,AU9999.SHG,466.0,467.75,465.2,467.68,467494.11261163,0.7106,7887.64,3687425262.4
1627,2023-09-11,AU9999.SHG,467.5,468.8,467.21,468.09,467976.02107046,0.0877,12945.14,6058015109.4
1628,2023-09-12,AU9999.SHG,468.0,469.5,467.9,469.4,468448.09797323,0.2799,10703.74,5014146644.2
1629,2023-09-13,AU9999.SHG,469.0,470.9,468.0,470.21,456349.28445536,0.1726,15262.5,6965030954.0
1630,2023-09-14,AU9999.SHG,475.0,475.0,470.1,474.7,473457.14104838,0.9549,12131.44,5743716899.2
1631,2023-09-15,AU9999.SHG,476.0,480.4,467.05,469.6,471122.42187164,-1.0744,13024.72,6136237630.6
1632,2023-09-18,AU9999.SHG,477.99,477.99,467.0,469.18,469509.43117745,-0.0894,14454.42,6786486512.2
1633,2023-09-19,AU9999.SHG,469.5,471.7,468.0,471.26,454406.1387261,0.4433,22565.04,10253692696.6
1634,2023-09-20,AU9999.SHG,472.0,474.7,471.3,472.0,463720.10837867,0.157,16589.98,7693107323.6
1635,2023-09-21,AU9999.SHG,474.2,476.0,472.2,472.83,464978.5878772,0.1758,22228.52,10335785840.2
1636,2023-09-22,AU9999.SHG,471.0,473.6,469.4,471.72,469308.09455265,-0.2348,20271.88,9513757375.8
1637,2023-09-25,AU9999.SHG,470.0,475.75,470.0,475.73,473147.51694807,0.8501,26038.36,12319985379.4
1638,2023-09-26,AU9999.SHG,475.0,475.8,473.0,474.04,466941.90819896,-0.3552,22948.76,10715737785.2
1639,2023-09-27,AU9999.SHG,474.5,474.5,462.0,462.68,447351.69983565,-2.3964,32820.82,14682449617.0
1640,2023-09-28,AU9999.SHG,467.0,467.0,445.5,447.1,457139.41636557,-3.3673,14247.96,6513304118.8
1641,2023-10-09,AU9999.SHG,446.0,459.0,438.0,438.0,452441.12696784,-2.0353,25032.48,11325723462.0
1642,2023-10-10,AU9999.SHG,446.0,452.0,446.0,449.88,449730.80412262,2.7123,14371.44,6463279267.6
1643,2023-10-11,AU9999.SHG,435.5,451.5,435.5,450.42,449404.40445739,0.12,9914.32,4455539075.2
1644,2023-10-12,AU9999.SHG,451.0,453.7,446.5,451.05,451908.06002848,0.1399,12287.5,5552820287.6
1645,2023-10-13,AU9999.SHG,452.0,454.77,452.0,453.99,450961.44026262,0.6518,9577.42,4319047117.2
1646,2023-10-16,AU9999.SHG,451.01,465.31,451.01,460.24,461087.32625882,1.3767,10961.42,5054171839.8
1647,2023-10-17,AU9999.SHG,460.1,463.5,460.0,462.61,451015.05773236,0.5149,7210.86,3252206439.2
1648,2023-10-18,AU9999.SHG,462.55,467.4,461.52,466.0,453549.78994289,0.7328,11549.24,5238155376.0
1649,2023-10-19,AU9999.SHG,466.4,469.85,466.4,468.95,456358.01441766,0.633,12362.62,5641780716.2
1650,2023-10-20,AU9999.SHG,468.5,476.8,468.5,474.84,472180.80972399,1.256,9638.84,4551275276.0
1651,2023-10-23,AU9999.SHG,465.31,475.97,465.31,472.47,468073.9819139,-0.4991,9490.16,4442096980.2
1652,2023-10-24,AU9999.SHG,471.11,473.95,471.11,473.31,460418.05774058,0.1778,12158.52,5598002163.4
1653,2023-10-25,AU9999.SHG,476.0,476.0,470.0,471.0,469922.10330697,-0.4881,12231.12,5747673636.2
1654,2023-10-26,AU9999.SHG,470.01,474.5,469.6,474.17,459945.82156632,0.673,14373.52,6611040465.2
1655,2023-10-27,AU9999.SHG,473.2,475.98,472.2,475.8,472367.76274939,0.3438,10912.68,5154798237.2
1656,2023-10-30,AU9999.SHG,474.5,488.0,473.68,476.9,478681.15597537,0.2312,18067.34,8648495196.6
1657,2023-10-31,AU9999.SHG,476.5,478.0,475.9,476.86,477551.12543681,-0.0084,9088.56,4340252056.6
1658,2023-11-01,AU9999.SHG,477.0,478.48,474.8,475.4,475287.72183664,-0.3062,13708.06,6515272608.2
1659,2023-11-02,AU9999.SHG,474.67,477.15,474.0,476.32,470835.31314754,0.1935,7171.38,3376538948.0
1660,2023-11-03,AU9999.SHG,476.0,477.0,474.61,476.99,461452.95732045,0.1407,11729.74,5412723211.6
1661,2023-11-06,AU9999.SHG,476.0,479.0,474.02,474.63,471242.02244989,-0.4948,9696.26,4569285172.6
1662,2023-11-07,AU9999.SHG,473.0,475.0,471.0,471.44,469648.24612417,-0.6721,12628.26,5930840160.6
1663,2023-11-08,AU9999.SHG,469.92,471.83,468.0,470.5,455586.29346456,-0.1994,9615.88,4380863127.6
1664,2023-11-09,AU9999.SHG,470.0,470.0,467.0,467.73,458979.561254,-0.5887,14410.16,6613968914.4
1665,2023-11-10,AU9999.SHG,466.5,470.5,465.1,469.46,470088.37551609,0.3699,7929.78,3727697398.4
1666,2023-11-13,AU9999.SHG,466.5,469.7,464.1,468.94,467043.73994875,-0.1108,12426.32,5803634966.6
1667,2023-11-14,AU9999.SHG,467.7,470.8,465.0,470.78,462360.32312387,0.3924,11627.12,5375918960.2
1668,2023-11-15,AU9999.SHG,468.11,472.4,468.11,471.55,468643.51778416,0.1636,10197.84,4779151611.4
1669,2023-11-16,AU9999.SHG,471.55,471.79,469.5,470.88,459977.53427387,-0.1421,11545.24,5310551027.8
1670,2023-11-17,AU9999.SHG,469.3,473.0,469.3,471.65,472452.1503508,0.1635,6365.38,3007337468.8
1671,2023-11-20,AU9999.SHG,470.2,470.8,466.0,466.35,456473.51461707,-1.1237,14572.0,6651732055.0
1672,2023-11-21,AU9999.SHG,464.0,467.0,463.1,466.79,460944.56441139,0.0943,13178.26,6074447315.4
1673,2023-11-22,AU9999.SHG,464.5,469.0,464.4,465.69,465921.93202055,-0.2357,11342.84,5284877927.4
1674,2023-11-23,AU9999.SHG,463.2,467.0,463.2,465.0,464818.41382079,-0.1482,14249.84,6623588026.0
1675,2023-11-24,AU9999.SHG,463.0,465.79,463.0,465.02,462245.43231879,0.0043,11457.98,5296398918.6
1676,2023-11-27,AU9999.SHG,464.11,469.95,464.11,469.83,456186.38263168,1.0344,15314.78,6986394089.0
1677,2023-11-28,AU9999.SHG,470.0,471.6,470.0,471.31,449175.49806261,0.315,19263.04,8652485586.2
1678,2023-11-29,AU9999.SHG,470.0,475.7,470.0,474.22,473838.86211322,0.6174,11951.98,5663312603.2
1679,2023-11-30,AU9999.SHG,473.5,475.2,473.5,474.04,474560.34760224,-0.038,6549.44,3108104523.0
1680,2023-12-01,AU9999.SHG,472.5,475.3,472.5,474.32,474670.89503421,0.0591,8994.74,4269541286.4
1681,2023-12-04,AU9999.SHG,475.0,487.0,475.0,480.45,481995.41163577,1.2924,9781.22,4714503160.2
1682,2023-12-05,AU9999.SHG,479.5,480.5,471.5,473.93,474041.72714579,-1.3571,12933.94,6131227256.4
1683,2023-12-06,AU9999.SHG,472.0,473.8,470.8,473.7,471811.03927354,-0.0485,9441.98,4454830396.6
1684,2023-12-07,AU9999.SHG,471.9,474.79,471.9,474.45,471825.7585925,0.1583,8172.24,3855873337.4
1685,2023-12-08,AU9999.SHG,473.3,474.9,472.8,474.1,456728.47028445,-0.0738,14445.3,6597579771.8
1686,2023-12-11,AU9999.SHG,474.6,474.6,468.2,469.34,470546.29513501,-1.004,14351.94,6753252195.0
1687,2023-12-12,AU9999.SHG,468.5,470.39,466.3,467.76,452564.77177515,-0.3366,28601.18,12943886499.2
1688,2023-12-13,AU9999.SHG,472.0,472.0,465.0,466.01,467326.08201193,-0.3741,19708.84,9210454978.2
1689,2023-12-14,AU9999.SHG,467.5,498.0,466.8,475.03,471810.36897285,1.9356,10362.28,4889031150.2
1690,2023-12-15,AU9999.SHG,474.0,475.0,473.0,474.0,451573.49971657,-0.2168,16229.6,7328857271.0
1691,2023-12-18,AU9999.SHG,480.0,480.0,470.1,473.82,463198.19091844,-0.038,30700.44,14220388268.4
1692,2023-12-19,AU9999.SHG,473.82,474.7,471.8,473.99,469122.31167086,0.0359,12950.2,6075227760.6
1693,2023-12-20,AU9999.SHG,478.0,478.0,473.0,476.6,455125.67934202,0.5506,24333.84,11074955461.0
1694,2023-12-21,AU9999.SHG,476.5,476.99,474.0,475.54,464312.59333587,-0.2224,23748.64,11026792626.6
1695,2023-12-22,AU9999.SHG,474.0,480.2,474.0,478.66,464693.01733236,0.6561,20011.12,9299027733.0
1696,2023-12-25,AU9999.SHG,480.0,481.5,477.2,479.0,465670.9116411,0.071,31805.06,14810691285.0
1697,2023-12-26,AU9999.SHG,479.0,480.6,479.0,480.49,464368.29606095,0.3111,23637.7,10976598471.8
1698,2023-12-27,AU9999.SHG,480.0,482.7,479.3,482.17,454178.09146583,0.3496,23307.94,10585955705.2
1699,2023-12-28,AU9999.SHG,481.6,484.5,481.6,482.19,479286.39942852,0.0041,12906.84,6186072871.6
1700,2023-12-29,AU9999.SHG,480.5,486.0,471.9,479.59,477677.94300196,-0.5392,16169.68,7723899481.4
1701,2024-01-02,AU9999.SHG,480.8,483.8,480.0,483.66,481591.90467337,0.8486,20330.94,9791216118.4
1702,2024-01-03,AU9999.SHG,482.0,483.5,481.03,481.49,482208.09800218,-0.4487,31547.46,15212440683.4
1703,2024-01-04,AU9999.SHG,479.0,482.0,477.0,480.4,480051.24867041,-0.2264,24970.08,11986918083.4
1704,2024-01-05,AU9999.SHG,480.2,482.32,479.2,480.0,481036.08214949,-0.0833,30191.3,14523104667.0
1705,2024-01-08,AU9999.SHG,479.5,483.0,477.86,479.0,480234.83970101,-0.2083,27580.96,13245337904.4
1706,2024-01-09,AU9999.SHG,480.9,480.94,476.0,478.66,479661.90021765,-0.071,22200.72,10648839541.4
1707,2024-01-10,AU9999.SHG,479.5,480.3,477.9,478.08,478747.40604616,-0.1212,20558.5,9842328547.2
1708,2024-01-11,AU9999.SHG,478.8,480.56,477.71,478.2,478608.42047824,0.0251,17794.5,8516597538.2
1709,2024-01-12,AU9999.SHG,478.51,495.0,477.12,479.18,479518.27184791,0.2049,17936.5,8600879483.0
1710,2024-01-15,AU9999.SHG,480.1,483.99,480.1,483.44,482418.33141087,0.889,16454.62,7938010324.4
1711,2024-01-16,AU9999.SHG,482.32,484.0,482.32,482.7,482959.49989906,-0.1531,13671.24,6602655233.4
1712,2024-01-17,AU9999.SHG,481.03,482.49,477.11,477.3,479171.10050855,-1.1187,31241.92,14970225188.4
1713,2024-01-18,AU9999.SHG,478.0,479.51,476.0,476.0,477447.4800427,-0.2724,28869.14,13783498144.0
1714,2024-01-19,AU9999.SHG,478.1,482.0,477.1,479.51,479820.3011879,0.7374,14881.74,7140560969.0
1715,2024-01-22,AU9999.SHG,480.1,481.0,477.5,478.39,479732.8391271,-0.2336,20485.24,9827442345.4
1716,2024-01-23,AU9999.SHG,479.49,479.65,477.5,478.52,478353.03771021,0.0272,16100.68,7701809187.2
1717,2024-01-24,AU9999.SHG,478.31,479.0,477.8,478.0,478457.20585307,-0.1087,18980.82,9081510102.0
1718,2024-01-25,AU9999.SHG,479.45,479.5,475.0,475.8,476189.09606707,-0.4603,21079.44,10037799479.2
1719,2024-01-26,AU9999.SHG,476.5,479.5,475.75,479.26,478373.18759918,0.7272,16673.74,7976270153.0
1720,2024-01-29,AU9999.SHG,478.45,480.2,476.0,479.2,479228.7639296,-0.0125,22269.12,10672002851.4
1721,2024-01-30,AU9999.SHG,478.11,480.9,478.11,480.15,480331.72599468,0.1982,14099.58,6772475597.2
1722,2024-01-31,AU9999.SHG,479.5,481.93,479.5,480.0,480575.41936768,-0.0312,12557.0,6034585541.0
1723,2024-02-01,AU9999.SHG,480.01,482.2,480.0,480.0,481508.19106469,0.0,15215.58,7326426401.8
1724,2024-02-02,AU9999.SHG,479.81,483.8,479.81,483.55,483282.60738243,0.7396,10879.34,5257795801.8
1725,2024-02-05,AU9999.SHG,484.0,484.0,479.08,479.11,481014.79889819,-0.9182,15799.46,7599774074.6
1726,2024-02-06,AU9999.SHG,480.79,480.79,477.0,478.81,479574.42528459,-0.0626,9541.94,4576070391.6
1727,2024-02-07,AU9999.SHG,479.8,481.28,478.6,480.08,480663.33354121,0.2652,8017.42,3853679823.6
1728,2024-02-08,AU9999.SHG,479.11,482.49,479.0,480.58,481145.79963233,0.1041,10063.5,4842010754.6
1729,2024-02-09,AU9999.SHG,479.2,482.2,478.48,479.99,480737.51461255,-0.1228,5420.0,2605597329.2
1730,2024-02-19,AU9999.SHG,478.1,481.9,477.5,479.52,479372.06158245,-0.0979,31702.54,15197311957.2
1731,2024-02-20,AU9999.SHG,479.52,480.3,479.08,479.66,479676.10508898,0.0292,25552.06,12256712617.8
1732,2024-02-21,AU9999.SHG,480.95,480.95,479.31,479.57,480075.93762528,-0.0188,13918.46,6681917734.8
1733,2024-02-22,AU9999.SHG,479.21,480.4,478.4,479.32,479217.24484464,-0.0521,17491.5,8382228438.2
1734,2024-02-23,AU9999.SHG,479.21,480.0,477.65,477.81,478614.14403653,-0.315,16090.64,7701207890.6
1735,2024-02-26,AU9999.SHG,478.8,481.0,478.8,480.57,480657.97320658,0.5776,11465.5,5510983991.8
1736,2024-02-27,AU9999.SHG,480.79,481.3,479.58,481.3,480707.17337846,0.1519,7588.14,3647673330.6
1737,2024-02-28,AU9999.SHG,481.3,481.97,480.05,480.1,480567.68909724,-0.2493,8592.14,4129104864.2
1738,2024-02-29,AU9999.SHG,479.6,481.5,479.6,480.96,480914.16326068,0.1791,6880.04,3308708679.8
1739,2024-03-01,AU9999.SHG,480.0,483.44,480.0,483.4,482810.02360154,0.5073,11685.68,5641963436.6
1740,2024-03-04,AU9999.SHG,482.88,490.0,482.88,489.0,489435.29488538,1.1585,9286.32,4545052767.6
1741,2024-03-05,AU9999.SHG,489.43,496.6,489.0,496.52,495327.55960683,1.5378,10983.64,5440499596.8
1742,2024-03-06,AU9999.SHG,498.09,503.99,497.5,499.76,498488.38026653,0.6525,11147.76,5557028826.0
1743,2024-03-07,AU9999.SHG,499.5,506.0,499.5,505.1,504289.24267538,1.0685,10666.76,5379132322.2
1744,2024-03-08,AU9999.SHG,505.1,505.99,503.0,505.84,504797.32365994,0.1465,9342.46,4716048804.4
1745,2024-03-11,AU9999.SHG,507.0,509.99,505.1,507.29,507848.17028236,0.2867,11214.08,5695050009.4
1746,2024-03-12,AU9999.SHG,507.3,507.9,505.15,505.24,506742.08492179,-0.4041,8635.24,4375839521.4
1747,2024-03-13,AU9999.SHG,504.5,506.0,503.26,504.79,504335.03789559,-0.0891,13162.48,6638299849.6
1748,2024-03-14,AU9999.SHG,505.2,507.95,505.0,505.2,506364.66517658,0.0812,6961.58,3525098125.8
1749,2024-03-15,AU9999.SHG,505.3,507.2,504.5,507.12,506152.64521817,0.38,10185.02,5155174814.6
1750,2024-03-18,AU9999.SHG,505.5,506.3,502.7,503.26,503420.18969789,-0.7612,10146.66,5108033502.0
1751,2024-03-19,AU9999.SHG,504.5,505.94,503.21,504.06,504448.83125005,0.159,10873.84,5485295879.2
1752,2024-03-20,AU9999.SHG,504.2,505.2,503.6,505.2,504915.13554009,0.2262,8102.4,4091024394.2
1753,2024-03-21,AU9999.SHG,504.51,514.95,504.0,514.94,514216.70504009,1.9279,15456.88,7948185903.8
1754,2024-03-22,AU9999.SHG,514.94,515.5,508.0,511.16,511211.86077179,-0.7341,12209.02,6241395832.4
1755,2024-03-25,AU9999.SHG,510.7,514.8,510.7,511.13,512629.8994335,-0.0059,12879.04,6602180980.0
1756,2024-03-26,AU9999.SHG,511.2,513.9,511.2,512.52,512861.89748159,0.2719,12660.36,6493016252.4
1757,2024-03-27,AU9999.SHG,517.0,517.5,514.0,515.94,515039.17517792,0.6673,11755.02,6054295805.0
1758,2024-03-28,AU9999.SHG,516.0,518.9,516.0,518.8,517446.51000422,0.5543,13231.42,6846552101.4
1759,2024-03-29,AU9999.SHG,520.5,538.0,519.0,527.54,527725.69678072,1.6847,19152.08,10107044762.8
1760,2024-04-01,AU9999.SHG,528.0,533.8,527.11,533.74,532330.99336701,1.1753,16442.06,8752618132.8
1761,2024-04-02,AU9999.SHG,529.81,533.9,528.0,533.8,532622.91681268,0.0112,14610.88,7782089522.8
1762,2024-04-03,AU9999.SHG,533.8,540.7,533.0,537.5,539605.15752211,0.6931,17672.44,9536139770.0
1763,2024-04-08,AU9999.SHG,537.5,560.0,537.5,554.11,552819.98661361,3.0902,25204.7,13933661916.6
1764,2024-04-09,AU9999.SHG,552.0,558.3,550.5,555.5,555617.43159218,0.2509,25558.48,14200737013.0
1765,2024-04-10,AU9999.SHG,556.0,559.97,554.5,557.9,557439.44681892,0.432,17173.4,9573130596.0
1766,2024-04-11,AU9999.SHG,554.3,556.89,551.0,554.14,554956.50834245,-0.674,19175.42,10641524129.2
1767,2024-04-12,AU9999.SHG,553.5,569.87,553.5,567.21,566498.38214098,2.3586,16110.18,9126390906.0
1768,2024-04-15,AU9999.SHG,567.01,576.99,556.0,558.68,561432.87530285,-1.5039,29370.68,16489665322.0
1769,2024-04-16,AU9999.SHG,559.0,569.0,552.66,562.5,565818.09754375,0.6838,14841.34,8397498763.8
1770,2024-04-17,AU9999.SHG,562.61,569.0,562.02,564.46,565670.7335848,0.3484,13674.22,7735106058.6
1771,2024-04-18,AU9999.SHG,566.3,568.0,558.8,563.37,561770.96111587,-0.1931,9874.98,5547477005.6
1772,2024-04-19,AU9999.SHG,562.8,573.96,561.0,565.55,567205.3099245,0.387,9604.92,5447961625.4
1773,2024-04-22,AU9999.SHG,563.1,567.6,555.8,556.55,560071.75317395,-1.5914,11469.94,6423989404.6
